"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A028296",474.928598221421,-0.0408526765578136,0.0949804005557325,-0.430116911686871,0.667110598587644,1
"PECUL23A028300",1303.93598745091,-0.0664338246683098,0.198972568669316,-0.333884339497673,0.738466837604839,1
"PECUL23A028301",674.088070930876,-0.121171216259322,0.144354937793334,-0.839397793463753,0.401246121666105,1
"PECUL23A028304",14.6004885110878,0.258530240228065,0.974050330918732,0.265417742822609,0.790687669370809,1
"PECUL23A028306",124.178030653701,-1.12417372488253,0.499280355130285,-2.25158813746873,0.0243483113969088,0.42388220856598
"PECUL23A028308",24.6032815120686,-0.253000688277565,0.304087138561987,-0.832000621512614,0.405408593694653,1
"PECUL23A028311",65.7854218471296,-0.0283269049608066,0.289027159770369,-0.0980077615657721,0.921926130204303,1
"PECUL23A028313",1734.61046929269,0.00290930223234108,0.336196298213712,0.00865358199301677,0.993095526705221,1
"PECUL23A028315",45.6943136185431,-1.9856952990307,0.639068484334993,-3.10717137162066,0.00188886866059339,0.0683763467497422
"PECUL23A028316",6.16761697201827,0.217621214658732,0.838072326623889,0.25966877528984,0.795119280317915,1
"PECUL23A028317",23.593394085493,0.468180085118754,0.539577610274706,0.867678858802901,0.38557016251746,1
"PECUL23A028321",100.071103137406,-0.0801966380667635,0.275827019075155,-0.290749754449951,0.771242716005242,1
"PECUL23A028337",781.203740495172,-0.170101515973691,0.19269820457249,-0.882735344374739,0.377379280922342,1
"PECUL23A028341",19.0993539537677,0.288596092052294,0.457484855283331,0.630832012730912,0.528150369333477,1
"PECUL23A028343",126.687587835674,0.0130137388194565,0.289386129402807,0.0449701540509641,0.964131098494542,1
"PECUL23A028352",806.677773440167,0.0583303048800752,0.133216234345581,0.437861835433349,0.661486442776027,1
"PECUL23A028355",24.6733078353116,0.337951812483055,0.565784468542961,0.597315464232106,0.550296781729258,1
"PECUL23A028358",209.771474858043,0.1508731180571,0.242409604995133,0.622389191468419,0.53368598585353,1
"PECUL23A028361",16.8763135007255,0.48045871972294,0.885593291586499,0.542527505896325,0.587455164190634,1
"PECUL23A028363",1086.84505300439,-0.100195713864169,0.150040817930832,-0.667789707133953,0.504267837698892,1
"PECUL23A028367",590.039595796475,-0.152197594737253,0.144233529918696,-1.0552164591898,0.291326338194826,1
"PECUL23A028370",504.842849859601,0.0361575709987438,0.194397209679574,0.185998405318381,0.852446011880353,1
"PECUL23A028373",192.762935708812,0.214702192182843,0.324436639233937,0.661769252356331,0.508119114488991,1
"PECUL23A028380",260.909336870392,0.089596430112978,0.284133694682948,0.315331943340809,0.75250963394245,1
"PECUL23A028387",897.361308404568,-0.0309784890338984,0.0971265844960686,-0.318949638707334,0.749764702222737,1
"PECUL23A028390",0.601923392864762,-3.73249832795487,4.23153346965944,-0.882067542350143,0.377740283193231,NA
"PECUL23A028393",265.138351848812,0.062133379700996,0.233030374002645,0.266632107367647,0.789752432186075,1
"PECUL23A028397",249.947779623984,1.73671641206671,0.590609025675705,2.94055176363037,0.0032762825467702,0.102785458817688
"PECUL23A028398",392.866419376413,-0.290419282743423,0.205976803008703,-1.40996111455887,0.158551165198275,1
"PECUL23A028401",0.934575823374544,3.7266554739038,2.36393535604758,1.57646251382045,0.114919251267467,NA
"PECUL23A028402",394.1036344844,-0.0830550092701496,0.301987035185533,-0.275028393914735,0.783294423977165,1
"PECUL23A028407",401.256314018104,0.0734400971919718,0.143443503517018,0.511979248912162,0.608665532668723,1
"PECUL23A028408",72.0973958172787,-0.702312591170515,0.934006360319133,-0.751935555268112,0.452089814915203,1
"PECUL23A028410",73.5416338148064,0.102755680427371,0.294126536546914,0.349358754343408,0.726819994109158,1
"PECUL23A028416",523.643545769866,-0.185689197089355,0.231440253613921,-0.802320228179123,0.422367744225782,1
"PECUL23A028421",115.764999682523,0.10562673398907,0.17338472665152,0.609204374739221,0.542388980959557,1
"PECUL23A028422",42.1715778344421,0.141111639663961,0.873233206566594,0.161596740255433,0.871623424473104,1
"PECUL23A028424",64.8233523709528,-0.0906676834884027,0.349557155174933,-0.259378708592101,0.79534305580211,1
"PECUL23A028425",46.1337174122383,-0.289861578691129,0.304433727812316,-0.952133591682158,0.341029234821472,1
"PECUL23A028432",150.576554424164,-0.236782202080922,0.30714968019316,-0.770901672214061,0.440765215890147,1
"PECUL23A028433",1.72236849614633,-0.42785118402884,1.46526259543349,-0.291996250612172,0.770289490693919,NA
"PECUL23A028435",0.903277429094999,-1.80697885515385,2.10508102671801,-0.85838921743125,0.390677579546904,NA
"PECUL23A028438",2014.51615197013,-0.066227294201909,0.232550606074372,-0.284786590410902,0.775807646312284,1
"PECUL23A028469",2588.69086015809,0.0230026816261412,0.23489534089011,0.0979273643273428,0.921989970823551,1
"PECUL23A028471",462.411141340662,0.0652382501475953,0.193940541799119,0.336382736391282,0.736582266138976,1
"PECUL23A028472",8.91967040678581,-0.7363792172823,0.664191717260262,-1.10868473385938,0.267566209899485,1
"PECUL23A028478",6.99368925126501,-1.04322835882008,0.770770598644101,-1.35348748467478,0.175899945618821,1
"PECUL23A028479",2.98818452196766,5.41558701409744,2.41962203491837,2.2381954437277,0.0252083126571912,0.43076791692115
"PECUL23A028482",259.47275630762,0.0353864723260887,0.12295453457433,0.287801279136204,0.773498858168039,1
"PECUL23A028484",670.637592564448,0.0288359761845103,0.186597382267315,0.154535802346897,0.877187284071145,1
"PECUL23A028486",1.67963375177051,-1.32879704347518,1.56634155382239,-0.848344373059933,0.396246212348022,NA
"PECUL23A028490",4.61706832073109,-0.604346454252281,1.21088111380441,-0.499096440899564,0.61771144476333,1
"PECUL23A028492",419.5751583811,-0.015070413994074,0.159471800533791,-0.094502062080127,0.924710344474874,1
"PECUL23A028496",1408.54069495126,0.0577807043464925,0.464515370817386,0.124389219338035,0.901007108777659,1
"PECUL23A028499",11.1057347349609,0.177946925555076,0.70556335795973,0.252205451923755,0.800882264235892,1
"PECUL23A028500",395.401230756473,-0.0475794621929005,0.208045990071097,-0.22869684811825,0.819104544712873,1
"PECUL23A028501",1.11524167292068,0.306003874995792,2.11504470642278,0.14467962500582,0.884963826769094,NA
"PECUL23A028505",413.877129985865,-0.180652786195014,0.199743342197001,-0.904424569089471,0.365770315183487,1
"PECUL23A028508",176.613995281472,0.000611039131629428,0.209045751410111,0.0029229923474057,0.997667792855679,1
"PECUL23A028509",12.2522297249977,1.32771675214673,0.74421914741978,1.78404003276446,0.0744171603411706,0.791968717695535
"PECUL23A028512",218.107271585479,-0.32261854627983,0.300182366150717,-1.07474183249608,0.282490329204488,1
"PECUL23A028520",164.509219908442,-0.305397456088607,0.212167008211331,-1.43942009958689,0.15003153296501,1
"PECUL23A028521",28.7876152077367,1.17452233429368,0.45995648223215,2.55355099811567,0.0106630662012505,0.244064068783834
"PECUL23A028522",148.441727595774,0.047407100360969,0.259749720315348,0.18251068876384,0.855181966815031,1
"PECUL23A028526",2726.43299199715,-1.0825846102078,0.248854195256126,-4.35027671160449,1.3596584498798e-05,0.00116187466181413
"PECUL23A028532",153.263753839417,-0.0074429534526709,0.19028041190422,-0.0391157102204373,0.968798135610212,1
"PECUL23A028538",88.7376114962186,-0.142512785748498,0.349313953188444,-0.407979081418533,0.683289032629224,1
"PECUL23A028539",2.3293984118623,0.280379780769053,1.24002888020485,0.226107460273615,0.821117842377579,NA
"PECUL23A028540",940.709640949253,-0.0744301700144752,0.151696041203912,-0.490653344832018,0.623671649896029,1
"PECUL23A028541",91.2675123920175,0.114283275549995,0.352671151626551,0.32405053552838,0.745899774838563,1
"PECUL23A028543",5.55069654872602,0.597165419416106,0.749272633571787,0.796993500976293,0.425454805785449,1
"PECUL23A028544",3.33322497151784,0.456744628252697,0.995335080178779,0.458885291343955,0.646316541734161,1
"PECUL23A028550",124.81068464706,0.0791027505312401,0.324675618336739,0.243636251272796,0.807512549680671,1
"PECUL23A028552",387.498230664232,-0.176537168430627,0.195790845727431,-0.901662014762389,0.367236437048679,1
"PECUL23A028558",165.263594001902,0.0162560885679271,0.141501781027429,0.114882572147809,0.908538199036066,1
"PECUL23A028562",774.162561711226,0.0116933980544765,0.136353295883295,0.085758088784923,0.931658723989848,1
"PECUL23A028567",361.053298288541,-0.128325158646501,0.166055466867955,-0.772784907759424,0.439649686716202,1
"PECUL23A028568",56.8141499024836,-0.276453874933978,0.597447325049796,-0.462725102854777,0.64356142247949,1
"PECUL23A028570",182.861723207006,-0.0156144126265293,0.388981744035132,-0.0401417620903027,0.967980107283635,1
"PECUL23A028573",222.192852428665,0.328956441107914,0.189255231859656,1.73816299753263,0.0821820970401064,0.82542723053076
"PECUL23A028574",4.05707334016533,0.769314421367473,1.19552622618405,0.643494391438838,0.519903352850327,1
"PECUL23A028576",501.672230128224,-0.122451480074579,0.165729912223689,-0.738861672172391,0.459990998105982,1
"PECUL23A028577",123.895132291131,-0.124212595434004,0.231363361633709,-0.536872366293914,0.591355780186264,1
"PECUL23A028579",1.12105439485034,-1.76765813198466,1.57446230975501,-1.12270590476041,0.261562419372927,NA
"PECUL23A028581",0.690063816596628,-0.242011950181141,3.13320055667445,-0.0772411295745494,0.938431722693214,NA
"PECUL23A028591",889.833365927081,0.0222701698689147,0.129275760659264,0.172268720410881,0.863226274195828,1
"PECUL23A028593",212.799666400959,0.153182960279778,0.177982081606335,0.860665067501523,0.38942253787525,1
"PECUL23A028598",175.945330544857,0.145762386928036,0.205978053013472,0.707659795767184,0.479156549928071,1
"PECUL23A028602",502.491869525526,-0.0512989988598117,0.115414028035177,-0.444478021719998,0.656697015489822,1
"PECUL23A028613",1.52976242096124,0.398761049092361,1.64840397953751,0.24190735647474,0.808851949764499,NA
"PECUL23A028616",247.113899228075,0.0372777120260228,0.294519991309136,0.126571075397375,0.899279891270423,1
"PECUL23A028620",212.488643439442,-0.166272168662114,0.394159454009803,-0.421839859403648,0.673141909701183,1
"PECUL23A028622",11.3986383668407,-0.753145374772336,0.771983358371834,-0.975597940816718,0.329263745382038,1
"PECUL23A028625",93.4590890020279,0.0662851926234362,0.250968860244755,0.264117199874088,0.791689610757726,1
"PECUL23A028630",2109.84133190463,-0.055650949374821,0.11130000115254,-0.50000852469489,0.617069074965782,1
"PECUL23A028633",2.08180373836465,1.40828046688455,1.89413667072229,0.743494642520978,0.457182263903195,NA
"PECUL23A028635",683.580704790045,0.0722819638148108,0.124481397721648,0.580664783154506,0.561466401152712,1
"PECUL23A028638",1.4108543611415,1.45509456056567,1.85269837202539,0.785392043592578,0.432223744252911,NA
"PECUL23A028639",241.008766996261,0.010210134627018,0.441778110293455,0.0231114543457933,0.981561368880723,1
"PECUL23A028640",867.808339209646,-0.18487256769395,0.135092133268012,-1.36849247414857,0.171157976107529,1
"PECUL23A028645",217.297549134921,-0.0094376954313128,0.163383561418198,-0.0577640452282464,0.953936578087075,1
"PECUL23A028646",0.847249619964089,-1.09054518308115,2.92640643460706,-0.372656774597196,0.709403911542316,NA
"PECUL23A028648",19.0106035532204,0.161067799953033,0.683846756373666,0.235532008380285,0.813795838423823,1
"PECUL23A028650",266.797141638306,-0.151989378996664,0.156213188051056,-0.972961251818183,0.330572560489198,1
"PECUL23A028651",1.08654381304784,-2.70590529595489,2.37248375041703,-1.14053691431153,0.254062682712402,NA
"PECUL23A028653",503.84089508776,-0.063903608222831,0.178671881558263,-0.357659009719404,0.720598512039814,1
"PECUL23A028655",331.628445392573,-0.0667560456823336,0.174946018644564,-0.381580822470509,0.702772311239721,1
"PECUL23A028658",56.6956654527571,-0.216067641892328,0.454138006941334,-0.475775289867425,0.634234475785332,1
"PECUL23A028663",32.5046291853996,0.123917750987734,0.299059268134564,0.414358504120916,0.678611573890087,1
"PECUL23A028669",71.8849556895708,0.161614821380269,0.589017277997839,0.274380442505223,0.783792271116465,1
"PECUL23A028673",176.408963037597,0.0480125857971529,0.181624411689174,0.264350950131749,0.791509503582342,1
"PECUL23A028677",421.614666084385,-0.348852478337719,0.274152525976438,-1.27247588580563,0.20320408662081,1
"PECUL23A028680",582.75393971163,0.650459470296468,0.902858652520902,0.720444411182524,0.471251414254162,1
"PECUL23A028687",830.086964175909,0.0697044305674059,0.153414023150669,0.454355013550154,0.649573325877636,1
"PECUL23A028688",256.448606468728,0.0348076536910567,0.134913538602259,0.257999708937097,0.796407131857176,1
"PECUL23A028690",28.0084940094388,0.293097456555692,0.852828756617828,0.343676798280192,0.731089361779962,1
"PECUL23A028691",2.00030735166393,0.683375009403829,1.10101799434274,0.620675604681439,0.534813083665919,NA
"PECUL23A028694",377.876810039572,-0.0507761597307469,0.212204286802459,-0.239279613507594,0.810888772383915,1
"PECUL23A028695",73.054729531784,-0.650085309169205,0.866727229612416,-0.750046020199355,0.453226988422744,1
"PECUL23A028696",50.4257186309994,0.0256174427119101,0.239022968734931,0.107175652814852,0.914649630397464,1
"PECUL23A028704",474.415075422822,0.0107611149805568,0.120459127870546,0.0893341598166103,0.928816346980535,1
"PECUL23A028705",101.307214809499,0.28271296172714,0.297013937043071,0.951850827411319,0.341172640517527,1
"PECUL23A028708",8.57017529660308,-2.52861186843871,0.891411134458713,-2.83663931343436,0.00455910836038346,0.131923938406473
"PECUL23A028712",190.971536941083,-0.0923140879458128,0.153417319760099,-0.601718815647188,0.547361323210497,1
"PECUL23A028717",728.072101884765,0.0631919457845187,0.102918988889147,0.613996954950484,0.539217339405304,1
"PECUL23A028723",4.55583797081781,-0.737648809811637,0.645110249055896,-1.1434461177623,0.252853414058373,1
"PECUL23A028728",402.404476096707,-0.367119317207003,0.232285076441861,-1.5804688051016,0.113999545362329,0.951518547346284
"PECUL23A028731",190.156780969366,-0.0838804147642299,0.256146148242534,-0.327470919784463,0.74331173418209,1
"PECUL23A028733",11.1846812988364,-0.472729258781691,0.725702579094294,-0.651409092925749,0.51478244248011,1
"PECUL23A028735",1.85531373255178,0.651194506041696,0.969356904706155,0.67177992221461,0.50172381245854,NA
"PECUL23A028738",0.978405347140351,-0.583355360255759,1.90102948534125,-0.306862868121712,0.75894775328372,NA
"PECUL23A028742",1400.90655381541,1.15310528739628,0.240678569994344,4.79105924313653,1.65903127531897e-06,0.000184663816816497
"PECUL23A028744",150.110331434182,-0.224061702220355,0.270867522706533,-0.827200322805443,0.408123528724325,1
"PECUL23A028746",564.647077475277,-0.0865254103743128,0.312212491623426,-0.277136286009578,0.78167546038259,1
"PECUL23A028748",193.012160994339,-0.020417561588834,0.206894555782864,-0.0986858330398131,0.921387717549005,1
"PECUL23A028751",27.2364666666645,-0.015141303326109,0.311577652535946,-0.0485956011378647,0.961241575608692,1
"PECUL23A028755",496.737179975447,-0.255049694455983,0.128530425848023,-1.98435267582136,0.0472165377481989,0.626380371384474
"PECUL23A028764",581.579151390481,0.10483040989664,0.207352185836336,0.505566939040532,0.613160695568216,1
"PECUL23A028765",341.849145854115,-0.280208733536659,0.413300400588061,-0.677978373933262,0.497785405243483,1
"PECUL23A028768",4585.5358704895,0.211481343278552,0.152707719130143,1.38487657652932,0.166090210473708,1
"PECUL23A028769",29.9910392569733,-0.0222953166653656,0.511036011827702,-0.0436276820994028,0.965201185576136,1
"PECUL23A028775",59.8177980227152,-0.119201519936414,0.834966408156082,-0.142762054583316,0.886478106100896,1
"PECUL23A028778",921.579973218391,0.0786430291729793,0.084345820761191,0.932387976822728,0.351136056068597,1
"PECUL23A028781",61.0142318577894,0.470386412658956,0.863782911793651,0.544565545620943,0.586052356755948,1
"PECUL23A028782",1.3188295877307,-0.045611256401061,1.9987937994023,-0.02281939058181,0.981794340603965,NA
"PECUL23A028783",11.7128899972083,0.748257199068458,0.922314603130455,0.811281960112934,0.417203767422509,1
"PECUL23A028789",192.973525830458,-0.0259030031697508,0.193061855795037,-0.134169450837822,0.893268582162404,1
"PECUL23A028792",291.420992767618,0.152035873900403,0.203979822326177,0.745347614124733,0.456061603902433,1
"PECUL23A028797",2.71490742432152,-0.987229450661315,1.11909773799673,-0.88216553134003,0.377687298716475,1
"PECUL23A028798",25.879003831091,-0.0493300119762707,0.404769884547375,-0.121871744562797,0.903000593362882,1
"PECUL23A028801",114.947069887768,0.27066455019888,0.484563107608391,0.55857440640657,0.57645221099786,1
"PECUL23A028802",744.016091165604,-0.635791119643023,0.419376455521932,-1.51603913684604,0.129509456557483,0.998041393261519
"PECUL23A028803",191.794966333525,0.119573239465176,0.205096433775306,0.583009842073483,0.559886674711524,1
"PECUL23A028807",51.3630935640759,-0.103254671739822,1.09142460105128,-0.0946054098838937,0.924628252646584,1
"PECUL23A028810",38.0196564932884,-0.0322470172962858,0.421410822771131,-0.076521568867725,0.939004154807869,1
"PECUL23A028812",42.0085968018076,0.192689152295792,0.257687904798669,0.747761725356648,0.454603892312552,1
"PECUL23A028816",1493.32455650079,0.0683575930274636,0.175784785105227,0.388870930931501,0.697371626779183,1
"PECUL23A028821",5.16088585820522,-0.899226531079626,0.739020274451643,-1.2167819505992,0.2236871891259,1
"PECUL23A028827",104.697560787059,0.715043868023812,0.344561977637944,2.07522569067432,0.0379656226836231,0.556840554360613
"PECUL23A028829",111.10302749066,0.178406775022672,0.191276846979118,0.932714951340393,0.350967163171265,1
"PECUL23A028836",2156.83786149211,0.0521617500761971,0.116858276770185,0.446367613128328,0.655331723381396,1
"PECUL23A028841",459.204275378614,-0.0219144592650692,0.175867387991143,-0.124607862295498,0.900834003704363,1
"PECUL23A028842",236.408728717342,-0.2709201736965,0.595362633428477,-0.455050684213031,0.649072775797584,1
"PECUL23A028845",778.635582333451,0.590882498502618,0.238683097438631,2.47559422868032,0.0133014656445782,0.282700152753138
"PECUL23A028848",137.699073775002,-0.534220437036929,0.237208321018716,-2.25211508071329,0.0243150005290065,0.42388220856598
"PECUL23A028851",82.9647342061444,0.0347848607348678,0.371952482814436,0.0935196358192389,0.925490750926688,1
"PECUL23A028854",4.73096592309005,1.47744015910488,1.00342646414607,1.47239505025632,0.140914229023969,1
"PECUL23A028856",5.8814202041414,0.294714507004307,1.40931192970066,0.20911942969709,0.83435500731186,1
"PECUL23A028862",0.671138133758137,1.45928858953619,3.11785167876089,0.468042979554481,0.639753854428836,NA
"PECUL23A028865",1186.50469022429,0.180974332920275,0.200905940431952,0.900791348086451,0.367699268563112,1
"PECUL23A028867",1.02042581115461,-1.01682165912009,1.65881517913594,-0.612980681578847,0.539889113431862,NA
"PECUL23A028873",154.120796355849,0.294166375586319,0.214469512879477,1.37159996139697,0.170188005857746,1
"PECUL23A028880",1626.9900227099,0.0517261840275388,0.18651152850443,0.27733504970075,0.781522848882712,1
"PECUL23A028886",200.327397001133,0.0769180616930489,0.21222385595301,0.362438338270887,0.717024494367549,1
"PECUL23A028887",15.1644700226483,-0.500924224912014,0.70651272323805,-0.709009489052379,0.478318588327953,1
"PECUL23A028895",13.1073378039469,-0.089536646432449,0.589731980088653,-0.151825998005041,0.879324176394395,1
"PECUL23A028898",0.727419423926519,-0.44242658764206,1.87130662980552,-0.236426559172743,0.813101689039109,NA
"PECUL23A028907",2250.92679652387,-0.0508791344538524,0.0887450027791422,-0.573318303684932,0.566429194422193,1
"PECUL23A028909",103.062338406744,0.116968232268182,0.235667214587777,0.496327978725337,0.619663029405336,1
"PECUL23A028917",587.533757544938,-0.0296097470212563,0.156542665920666,-0.189148094847587,0.849976747530299,1
"PECUL23A028918",1.20972894455913,4.7265694303759,4.21869145283751,1.12038756169209,0.262548643050608,NA
"PECUL23A028922",9.51943321874466,-1.17430560382955,1.1455738030876,-1.02508070686018,0.305325108079216,1
"PECUL23A028926",8.01386432876877,-0.55339310790831,0.832814993118436,-0.664485044674996,0.506379917669749,1
"PECUL23A028929",38.3769729894863,-3.38978516178531,0.394507205080281,-8.59245437886361,8.51309728072291e-18,6.01505843082731e-15
"PECUL23A028933",720.896046880694,0.0105639736736245,0.16306492573629,0.0647838499047224,0.948346100344565,1
"PECUL23A028936",464.202412496522,0.0281910794829708,0.334548511226007,0.0842660437485138,0.932844909513227,1
"PECUL23A028939",26.9834750976828,-0.340115561837252,0.342295970839947,-0.993630047711798,0.3204030100119,1
"PECUL23A028944",531.971394983193,-0.104818442016769,0.129266531045242,-0.810870696143955,0.417439930248684,1
"PECUL23A028945",0.711490701861418,-0.960222650364635,2.58494997020463,-0.371466628535415,0.710290007244859,NA
"PECUL23A028950",398.88472291027,-0.141988160129402,0.422781691220478,-0.335842736518493,0.736989460922582,1
"PECUL23A028954",4536.08303082257,0.138450400318836,0.33959575336342,0.407691789274739,0.683499966229641,1
"PECUL23A028958",276.157792042499,0.0148218871909329,0.21122827813884,0.0701699948583139,0.944058356073901,1
"PECUL23A028962",5372.56476653561,0.0648775054826925,0.179164216414736,0.362111959524951,0.717268366857394,1
"PECUL23A028963",618.768841380109,0.105411984851929,0.269099429381798,0.391721324322729,0.695264132189879,1
"PECUL23A028968",313.529434174664,-0.0249584362340106,0.174680263478043,-0.142880688047209,0.886384410777359,1
"PECUL23A028970",235.966457697195,0.19505864859457,0.159976369915918,1.21929662922774,0.222731627544146,1
"PECUL23A028971",7.55042446281042,-0.0955914144829103,0.72639576473079,-0.131596877520806,0.895303155423964,1
"PECUL23A028982",1241.69452153658,0.0314648453909772,0.152118005243579,0.206844977625063,0.836130928590586,1
"PECUL23A028983",147.710456715823,0.466341427783733,0.792571459168425,0.588390387250411,0.55627028849035,1
"PECUL23A028985",778.987161710721,-0.0754334641549918,0.119011037175974,-0.633835868882089,0.526187941960938,1
"PECUL23A028986",466.047292864621,-0.183213233307496,0.177153500861656,-1.03420611174132,0.301039817555297,1
"PECUL23A028987",0.729903214850761,-3.87633240557458,4.22908938171271,-0.916587959180171,0.359358596291467,NA
"PECUL23A028988",91.7381302117404,0.108393505021418,0.464191546264851,0.233510295251203,0.815365176050952,1
"PECUL23A028990",4.13369382458621,-0.715797062607018,1.0704426826756,-0.668692564479829,0.503691611618877,1
"PECUL23A028992",379.32762445285,0.0958041630426532,0.233501829088138,0.410292987497287,0.681591035573459,1
"PECUL23A028993",0.934513522691224,-1.04255576426958,2.36831603048261,-0.440209731662006,0.659785212029486,NA
"PECUL23A028997",1229.46079440777,0.0178284021209841,0.134748633632185,0.13230859297356,0.894740210920175,1
"PECUL23A029000",1.15902412458095,-3.72646412246953,2.36759791586957,-1.57394298140395,0.115500631975345,NA
"PECUL23A029016",1458.97152916653,-0.10954390693816,0.367647313455033,-0.297959220505927,0.765734288023512,1
"PECUL23A029017",39.9911263775159,0.227558387881243,0.358295575914229,0.635113585482053,0.52535433720642,1
"PECUL23A029020",47.5620996682266,0.289653199921977,0.243419366881751,1.18993489972672,0.234071980113696,1
"PECUL23A029025",32.9908770771212,0.490639373606174,0.475441941554993,1.03196485358754,0.302088582509918,1
"PECUL23A029029",1030.79314533918,-0.184132882678425,0.481869105063555,-0.382122200289514,0.702370725622038,1
"PECUL23A029033",209.038982866112,-0.196889764154429,0.32295789522412,-0.609645303818306,0.542096794146335,1
"PECUL23A029034",47.1138086711126,0.185743909549972,0.355046647885905,0.523153536742195,0.600867412017944,1
"PECUL23A029035",121.913292883448,-0.490617477166121,0.654250303365192,-0.749892624646237,0.453319376834266,1
"PECUL23A029036",1001.58869452662,-1.17037229112304,0.328913253390163,-3.55830079530033,0.000373261718558757,0.0196944032087609
"PECUL23A029037",66.8828398964883,-0.261958446380506,0.283938349726287,-0.922589169913223,0.356221341681563,1
"PECUL23A029041",953.056027195259,-0.153714585874098,0.181528726677749,-0.846778296125955,0.397118707863028,1
"PECUL23A029042",3.11071250803339,1.61660947199782,1.20479790194457,1.34180966732145,0.179657716880592,1
"PECUL23A029044",6630.51957031645,0.148351358261344,0.324612009203547,0.457011305975192,0.647662919144444,1
"PECUL23A029047",44.293979513009,0.38131810652408,0.314656366870114,1.2118556834462,0.225567628697172,1
"PECUL23A029050",265.423452708335,0.0346231847385616,0.151844272839103,0.228017719016962,0.819632465553066,1
"PECUL23A029058",210.280619410828,-0.203460106278387,0.281446534885647,-0.722908549437477,0.469736070658493,1
"PECUL23A029059",36.5181736366527,-0.32783733157206,0.543378509776067,-0.603331426756582,0.546288230363853,1
"PECUL23A029060",5551.32219009509,-0.0569658347146084,0.175892677449345,-0.323867005384656,0.74603872466799,1
"PECUL23A029064",267.302360321462,0.0474564798940853,0.245134302115804,0.193593795256228,0.846493956949423,1
"PECUL23A029070",16.9136489463461,0.00512448765868584,0.685133953397448,0.00747954123901536,0.994032245166439,1
"PECUL23A029073",155.503727965771,0.283063951946794,0.204078632907344,1.38703375220722,0.16543147104275,1
"PECUL23A029075",3768.92893461042,0.330155601809662,0.172746426090958,1.91121523773709,0.0559769264729813,0.687589593433424
"PECUL23A029079",1044.82836268033,0.0939548332804029,0.171047670616429,0.549290340767601,0.582806215085653,1
"PECUL23A029080",15.4008216020355,-0.136653277292603,0.847612748094472,-0.161221356804525,0.87191906084933,1
"PECUL23A029081",7.61943252131124,-0.792790060601461,0.836742982787319,-0.947471418237122,0.343398613840243,1
"PECUL23A029086",281.770224285561,0.331455685024594,0.270534069255378,1.22519018006455,0.22050357352672,1
"PECUL23A029087",9.91752644435429,0.857777155930017,0.486982147494038,1.76141396629025,0.0781683628816493,0.81014927626893
"PECUL23A029090",93.659358986982,-0.263810305834521,0.190975500996969,-1.38138297560328,0.167161237591509,1
"PECUL23A029093",1027.97297508575,-1.98308956471189,0.485557616188545,-4.0841488189979,4.42386738915954e-05,0.00335945181968372
"PECUL23A029096",2214.417426018,-0.0495083342457471,0.139694953065001,-0.354403170332937,0.723036758974195,1
"PECUL23A029104",7.73637745288405,0.309327903114763,0.898511975549488,0.344266867367675,0.730645599083933,1
"PECUL23A029110",532.068330118439,-0.22113704722202,0.465691048165714,-0.474857844257572,0.634888300305785,1
"PECUL23A029111",22.8767773126337,0.393853414742637,0.469136466208955,0.839528459438099,0.401172825835243,1
"PECUL23A029121",2404.85342214146,0.05624134174493,0.255855868778995,0.219816500646739,0.826014068263256,1
"PECUL23A029127",1.4987766205197,-0.0236323818177101,1.36590938958417,-0.0173015735874724,0.986196030250682,NA
"PECUL23A029130",3.40136372730667,1.01773526017793,1.24928149795786,0.814656474014522,0.415268974512862,1
"PECUL23A029134",17.1008131198447,0.386569801618499,0.651178945306755,0.593646039087451,0.552748881326267,1
"PECUL23A029142",387.116835438161,-0.0436019332592061,0.113998763070627,-0.382477248741663,0.702107401317859,1
"PECUL23A029145",613.781502689532,-0.0193523797874318,0.153877046631592,-0.125765214572676,0.899917777838049,1
"PECUL23A029148",657.765603970394,-0.505561734077635,0.209212040071672,-2.41650401145383,0.0156703535648829,0.316893068791344
"PECUL23A029151",0.925326322586968,0.636223185606582,1.85849865791335,0.342331797172729,0.732101208850285,NA
"PECUL23A029154",395.449777556348,-0.116181560270769,0.13656855161688,-0.850719722038915,0.394925064953593,1
"PECUL23A029163",272.227642549823,-0.511032514590193,0.938696890603201,-0.544406314440656,0.586161901522527,1
"PECUL23A029171",157.640665301085,-0.206394798216142,0.221856634859979,-0.930307080274631,0.352212112975234,1
"PECUL23A029174",292.640941999789,-0.386780924948258,0.252546499760613,-1.53152360185109,0.125640037868246,0.986985100063557
"PECUL23A029176",68.4198300699884,-0.310166360338538,0.634619397571135,-0.488743901503217,0.625023018567773,1
"PECUL23A029180",13.5639207788069,2.29607707176304,3.22343657713002,0.712307196627814,0.476274568575509,1
"PECUL23A029183",206.824603712582,0.130431330489823,0.187818807339124,0.694452980176351,0.487398178372149,1
"PECUL23A029190",341.291882690575,0.068774806813415,0.127571250893721,0.539108978955697,0.589811660394236,1
"PECUL23A029191",11.5256988677579,-0.270987278497892,0.871338139755457,-0.311001281975267,0.755799647052445,1
"PECUL23A029194",465.478387803647,0.0570150721007101,0.135832224074573,0.419746289874547,0.674670805246692,1
"PECUL23A029197",0.997341673728087,-1.18815510260168,3.00948600988778,-0.394803331431996,0.692988036115943,NA
