"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A038020",214.65691566697,0.0637359363478927,0.218024100814763,0.292334361704553,0.770030988837068,1
"PECUL23A038022",14.8038110220297,1.69043678561994,0.431630902553874,3.91639425170433,8.98832150581997e-05,0.00629608675823622
"PECUL23A038026",1223.8586582764,-0.130747480780203,0.122963756662967,-1.06330096223858,0.287645488956392,1
"PECUL23A038028",1.70387323385276,0.08283204277487,2.70432398780464,0.0306294819512779,0.975565029978356,NA
"PECUL23A038029",107.72579325149,-0.024397459537851,0.332236219406306,-0.0734340752535902,0.941460702652417,1
"PECUL23A038041",483.535179095374,0.0104215245314186,0.124531783107586,0.0836856605708054,0.933306358356125,1
"PECUL23A038045",661.730619871595,-0.0654873534401667,0.165806338850505,-0.394962906087757,0.692870263688468,1
"PECUL23A038046",723.08388984765,-0.213908467900299,0.307993631881489,-0.694522372406088,0.487354675499284,1
"PECUL23A038051",987.142737246458,0.189825997677595,0.147907276254338,1.28341216527559,0.199347714060335,1
"PECUL23A038053",0.65155764977308,-0.870192578951059,3.62263969370763,-0.240209530211504,0.810167825907028,NA
"PECUL23A038056",54.8721204721973,-0.0518427415926504,0.361881481696162,-0.143258896116099,0.886085717072523,1
"PECUL23A038057",411.505694954153,-0.13434601002484,0.449938094917415,-0.298587764722386,0.765254602143961,1
"PECUL23A038060",164.309403014603,-0.403513373624018,0.449254013305573,-0.898185350988855,0.369086741848691,1
"PECUL23A038065",253.608491301767,0.0270136677914165,0.148276050421122,0.182184969957686,0.85543756783909,1
"PECUL23A038068",334.301448107901,0.162080170185633,0.43107849613024,0.375987602352273,0.706926112835805,1
"PECUL23A038075",866.579295226094,0.381814913722291,0.183593647316882,2.07967388470299,0.0375554550136084,0.552897294538904
"PECUL23A038078",204.017214647554,-0.0686134568490885,0.247731111811736,-0.276967460192208,0.781805092074846,1
"PECUL23A038080",369.74478932216,0.0151627803704606,0.127232350209531,0.11917393921821,0.905137552977384,1
"PECUL23A038081",51.4061124364236,-0.235613910318503,0.245308236847293,-0.960481039473513,0.33681316911273,1
"PECUL23A038083",55.8593043269446,-0.169053644260312,0.398374426235038,-0.424358676479328,0.671304252845753,1
"PECUL23A038086",15.8676570137814,1.48325180928815,0.496560250724385,2.98705304567647,0.00281680842445163,0.0917353781678625
"PECUL23A038088",83.9503160895393,-0.170776009849394,0.212583604635143,-0.803335751797495,0.421780698989747,1
"PECUL23A038091",97.073982963816,-0.10057985866003,0.248281207452582,-0.405104597693883,0.685400627047102,1
"PECUL23A038095",602.507502675504,1.58740928361385,0.363788560918318,4.36354919903674,1.27969144358895e-05,0.00111209976736706
"PECUL23A038097",868.74785066588,-0.0826320675244153,0.153936628955058,-0.536792757417989,0.591410775041553,1
"PECUL23A038100",599.589044134321,0.13357509118764,0.239208519618442,0.558404405498198,0.576568265185708,1
"PECUL23A038110",529.654599113856,-0.00240207322695634,0.109822192265031,-0.0218723846010968,0.982549753399778,1
"PECUL23A038113",85.9160000505504,-0.159508751965366,0.225257197981404,-0.708118334929008,0.478871774505252,1
"PECUL23A038115",168.205382206156,-0.00841428680935678,0.335252014629086,-0.0250983929765974,0.979976481998624,1
"PECUL23A038117",54.8602285710566,-0.830148763433703,0.266375149666404,-3.11646474708073,0.0018303356319419,0.0669927575556032
"PECUL23A038120",181.598231588924,0.0929004397626677,0.230682994637987,0.402719064352608,0.687154907523374,1
"PECUL23A038123",178.653262238266,-0.118986585135318,0.437195542224506,-0.272158733663887,0.785499970323033,1
"PECUL23A038127",49.8188806210298,0.127171190721707,0.318271547618892,0.399568204173833,0.689474579255257,1
"PECUL23A038129",102.866138880514,0.345738659255584,0.473793991468514,0.729723604522663,0.46555914971277,1
"PECUL23A038132",119.796844622193,-1.16884531799231,1.27098104683837,-0.919640242393756,0.357760789808433,1
"PECUL23A038134",43.9638229919484,0.174634579542507,0.293908250781534,0.594180595740796,0.552391329670498,1
"PECUL23A038140",883.237387379427,-0.027481580878342,0.214935038554268,-0.127859938813109,0.898259814954976,1
"PECUL23A038141",0.91572336197861,-1.72706915993435,2.04210360461703,-0.845730430145459,0.397703143340941,NA
"PECUL23A038143",4368.1151720492,-0.10702680565967,0.141049862631963,-0.758787025117006,0.447979968440221,1
"PECUL23A038176",336.111547751851,0.165793216530794,0.134938564877385,1.22865703130492,0.219200422899468,1
"PECUL23A038178",2.82662166583139,-0.328004685776301,1.01900472966852,-0.321887304569234,0.747538071251851,1
"PECUL23A038179",250.65009530922,-0.0444960981637721,0.229733904932766,-0.193685377771272,0.846422241881925,1
"PECUL23A038183",272.818426259342,-0.145191780693428,0.152550743975368,-0.951760554618286,0.341218431067177,1
"PECUL23A038189",29.9175642772528,0.0609507943797324,0.338464473631571,0.180080330812147,0.857089503908544,1
"PECUL23A038205",367.518089158143,0.00312478559102401,0.155250163664464,0.0201274222021271,0.983941724819821,1
"PECUL23A038206",66.0106493614272,0.367842766774252,0.407147454451177,0.903463260675653,0.366280078548189,1
"PECUL23A038208",9.87182204764255,0.624535117875452,0.540921129588894,1.15457704222075,0.248263672501071,1
"PECUL23A038211",333.223318401362,-0.0336356320962912,0.123330887658817,-0.272726749436369,0.785063270830699,1
"PECUL23A038213",1098.71534904377,-0.0675612523861545,0.144685598616275,-0.466952157175891,0.640534107866444,1
"PECUL23A038224",494.91455650522,-0.290394792366567,0.243802781857459,-1.19110532765105,0.233612238644111,1
"PECUL23A038225",1.41519129869925,0.145324541601039,2.62535134316744,0.0553543212337084,0.955856186380592,NA
"PECUL23A038230",76.1193854545744,1.25232737785523,0.303167827399801,4.13080566165659,3.61494088308824e-05,0.00277105680618241
"PECUL23A038231",426.238039777531,-0.0731618991956697,0.17461772835975,-0.418983226290405,0.675228391156296,1
"PECUL23A038234",0.805233830204911,-0.570291113935706,1.88936981042336,-0.301841974392466,0.762772531365165,NA
"PECUL23A038236",6.14766378602469,-1.12445957525272,1.19473043973671,-0.94118266167264,0.346611260353603,1
"PECUL23A038237",3.46136427645964,0.182505162467629,0.86076998517179,0.212025472090787,0.832087162210854,1
"PECUL23A038238",2990.1840318419,0.0330422642192505,0.15423135640375,0.214238303998,0.830361227175764,1
"PECUL23A038239",46.6213999473074,0.0347939069755167,0.434964021129678,0.079992609239612,0.936243134107214,1
"PECUL23A038242",655.141753435037,-0.0242137013865849,0.210448337848431,-0.115057698407787,0.908399388940582,1
"PECUL23A038243",3.28009064227955,1.21655277776293,2.02531107097797,0.600674531036603,0.548056785817076,1
"PECUL23A038253",1210.95982951853,-0.00398852974718116,0.173520846496693,-0.022985882259727,0.981661534299869,1
"PECUL23A038254",280.619153226112,-0.888735974512151,0.190846965517008,-4.65679908561578,3.21163586825166e-06,0.000328253424496589
"PECUL23A038266",150.98487291576,-0.406006495460456,0.475765268721441,-0.853375650037563,0.393451020341256,1
"PECUL23A038275",43.8129044249496,0.868754584549401,0.289478185277135,3.00110553656294,0.00269001315634256,0.0893975537908444
"PECUL23A038276",167.319984768453,-0.0184372891328772,0.196924963758639,-0.093625961792609,0.925406285668145,1
"PECUL23A038278",251.115011166096,-0.136458704367837,0.204169810466881,-0.668358872723607,0.503904541519794,1
"PECUL23A038285",843.553434194569,0.177793599201675,0.164357585206107,1.08174867000339,0.279364220429831,1
"PECUL23A038292",153.95220336738,-0.0624985729763929,0.304142623406426,-0.205491003781065,0.837188526074168,1
"PECUL23A038295",90.9057414475764,0.221416860550787,0.500794576073695,0.442131107502659,0.65839433519143,1
"PECUL23A038298",239.973323049329,-0.106024377541839,0.168796911522121,-0.628117994492714,0.529926645893892,1
"PECUL23A038300",2794.09447145562,-0.384138243576023,0.172154653383701,-2.23135556330184,0.0256575858665092,0.434334820746501
"PECUL23A038301",21.7543167467429,0.984277615892333,0.563592991407144,1.74643338526061,0.0807356729778618,0.818252312242625
"PECUL23A038305",476.981815135176,-0.224549066340902,0.548017452865151,-0.409748020189708,0.681990800238689,1
"PECUL23A038306",0.595878577828585,0.816599453888565,3.82288348162786,0.213608250895693,0.83085256462078,NA
"PECUL23A038307",10.1145275095516,-0.344964547763099,0.449293877028113,-0.767792675130345,0.442610366931248,1
"PECUL23A038313",3.01735880951274,1.57412886068074,1.54415222959242,1.01941300249667,0.308006935815478,1
"PECUL23A038333",1611.99929442522,0.0724361658229978,0.127808926487159,0.566753573587642,0.570881616984421,1
"PECUL23A038339",2.36904424185459,-1.23567665497991,1.58071330201341,-0.781720918907931,0.434378605035932,NA
"PECUL23A038341",29.0262098706588,-0.464374728856349,0.327720924246136,-1.41698223854507,0.156488120451393,1
"PECUL23A038343",4.0331803441743,0.553550941576761,3.24072123111726,0.170811033131017,0.864372353391018,1
"PECUL23A038345",294.581109147321,-1.85983737090893,0.431631502372781,-4.30885456850338,1.64102227507024e-05,0.00130726730353757
"PECUL23A038346",9.82914487632453,-0.396304508696934,0.938409909423447,-0.422314923060031,0.672795167077576,1
"PECUL23A038349",692.68482543572,-0.238672889078003,0.360629547894909,-0.661822888532569,0.508084735506689,1
"PECUL23A038355",392.334595099251,0.0386498095402954,0.240354216984266,0.16080354247675,0.872248135056065,1
"PECUL23A038357",109.78223641242,0.0412157296629436,0.458289425314241,0.0899338439561041,0.928339786525683,1
"PECUL23A038365",1.03914360778721,1.11169790145694,1.78242415479591,0.62369997537664,0.532824639263055,NA
"PECUL23A038368",140.721616406988,0.084899251960254,0.54522130377617,0.155715213936519,0.876257504470618,1
"PECUL23A038370",74.0590134097334,-0.0429114383391223,0.37576816164563,-0.114196578420048,0.909081964192181,1
"PECUL23A038372",0.689836957072642,-2.43125616824787,2.11522396420226,-1.14940838861231,0.250387622652609,NA
"PECUL23A038375",523.728720522449,-0.340230797998258,0.365224480699644,-0.93156624481057,0.35156073452047,1
"PECUL23A038376",20.0052477156875,-2.388412167486,1.14994259817914,-2.07698381751219,0.037803052822612,0.555106025534504
"PECUL23A038381",485.089478122429,0.0405596701286774,0.127041676782026,0.319262710915476,0.749527306579703,1
"PECUL23A038383",5932.41297411092,-0.0245116268413959,0.282508048107073,-0.0867643488588536,0.930858826208184,1
"PECUL23A038388",536.772177904948,0.0436065858743408,0.235435780374099,0.185216477313056,0.853059245660098,1
"PECUL23A038392",14.3077066817734,0.489742270967637,0.493278460832949,0.992831250204315,0.320792198031294,1
"PECUL23A038397",29.1198650392304,0.165695726984047,0.263043873076685,0.629916694298909,0.528749089745575,1
"PECUL23A038404",194.867832988954,-0.364310928500201,0.363814545872209,-1.00136438367741,0.31665067648775,1
"PECUL23A038407",175.283826817978,-0.169538893571877,0.181178865519517,-0.935754250837901,0.349399731324138,1
"PECUL23A038409",4.09062824117164,-0.183581636130095,1.02110248134396,-0.179787670174367,0.857319263665157,1
"PECUL23A038410",688.222901349739,-0.545014335654254,0.702762375798223,-0.775531466144878,0.438025679469625,1
"PECUL23A038411",17.7745662322402,0.248156837595254,0.586791059174316,0.422904939868102,0.672364618531987,1
"PECUL23A038414",71.9989456371479,0.0992156155579338,0.324371896411254,0.305869949448838,0.759703666957985,1
"PECUL23A038415",3.37653948158412,-0.620539129806549,0.88467794275747,-0.701429412688167,0.483035071734996,1
"PECUL23A038417",0.992405329632021,1.55521920883891,1.92356818675,0.808507449619741,0.418798519287028,NA
"PECUL23A038420",381.738890228562,0.26188177252661,0.203399886812483,1.28752172201572,0.197912503387996,1
"PECUL23A038421",9.48216285850487,-0.0590461108829694,0.652397405466749,-0.090506354544322,0.927884844483683,1
"PECUL23A038424",418.766089921238,-0.369658452526795,0.282476599108921,-1.30863389637546,0.190658393225101,1
"PECUL23A038431",96.5966744565444,-0.153060535315673,0.1591959176993,-0.96146017767104,0.336320839132342,1
"PECUL23A038432",224.925284808696,-0.206910774794298,0.161196449442882,-1.28359387262816,0.199284094810912,1
"PECUL23A038435",1.50052839275812,0.25600896078684,1.79092908304117,0.142947570180787,0.886331588749771,NA
"PECUL23A038436",815.253767369443,0.134517632529922,0.161443564286131,0.833217682753291,0.404721971613222,1
"PECUL23A038438",679.218559183367,0.00623233812633219,0.150321924506063,0.0414599410352866,0.966929227799734,1
"PECUL23A038441",107.45801763948,-0.102994246686806,0.294696958929102,-0.349492058082569,0.726719932121856,1
"PECUL23A038450",10.7969830162985,-0.127720926089569,0.510960881776901,-0.24996223907672,0.80261655066217,1
"PECUL23A038453",9.90352577932219,-0.0153162444165227,0.763610622479901,-0.0200576628528054,0.983997373493501,1
"PECUL23A038455",176.535314834538,-0.158977754742276,0.275105886852351,-0.57787841823828,0.56334620697904,1
"PECUL23A038462",137.071601700903,-0.117746487021366,0.170823421939512,-0.68928771994194,0.490642224198629,1
"PECUL23A038463",61.5001063929033,-0.372408311035148,0.454290246472947,-0.819758544072824,0.412353768234297,1
"PECUL23A038469",166.388192446049,-0.0399730797491616,0.23791141467896,-0.168016653606561,0.866570177640091,1
"PECUL23A038470",274.578651650432,0.0211462375728475,0.175764684684162,0.120309933766535,0.904237635264569,1
"PECUL23A038471",224.339760173302,0.621251941939154,0.416411098068323,1.49191975146931,0.135720184066596,1
"PECUL23A038472",119.070151775148,-0.300935176070417,0.516400305707988,-0.582755611768729,0.560057830310234,1
"PECUL23A038474",0.635401602743861,-1.29491034189191,4.19967610644163,-0.308335764252324,0.757826854873977,NA
"PECUL23A038475",29.3986722640779,0.665975239064188,2.59580814317205,0.256557958960085,0.797520032729524,1
"PECUL23A038481",719.243975826885,-0.125106037463604,0.151234321393382,-0.827233106287997,0.408104950508376,1
"PECUL23A038485",12.2528345643074,0.326521002133291,0.508172110916471,0.642540184947226,0.520522506277481,1
"PECUL23A038486",5.13532158170838,-0.704110320560991,0.854819866810688,-0.823694380417256,0.410113233299519,1
"PECUL23A038489",589.127370910275,0.0582006507137814,0.143538694937962,0.405470112006632,0.685131983563582,1
"PECUL23A038491",0.643744994823341,-3.09974651691512,4.24548131573317,-0.730128408627753,0.465311697888022,NA
"PECUL23A038497",37.5896558202263,-0.552549916994936,0.317454009732559,-1.74056682245228,0.0817595374602861,0.82423960500441
"PECUL23A038500",0.753447456732431,0.485157841242392,2.64011190052616,0.183764120432056,0.85419850448718,NA
"PECUL23A038503",3.24033114192323,-0.411254144060013,0.873503419449167,-0.470809999025935,0.63777642343969,1
"PECUL23A038510",205.23162456248,0.199200264881215,0.166696253555039,1.19498945316995,0.232091150835552,1
"PECUL23A038516",197.269571851673,0.16085722173057,0.159439187761993,1.0088938860545,0.313025527683122,1
"PECUL23A038520",357.066939784744,0.0366089263444754,0.161731793988779,0.226355779785732,0.820924717976928,1
"PECUL23A038530",41.9727786847132,-3.23162976260797,1.11412094975035,-2.90060945656941,0.00372437738934369,0.114197843309857
"PECUL23A038532",229.173022136196,-0.0522075048345063,0.181315176973009,-0.287937864364647,0.77339430214792,1
"PECUL23A038534",20.67294756739,-0.591231989992478,0.419161784904953,-1.41051024039928,0.158389074837949,1
"PECUL23A038536",1.32215509447381,0.00266253649610194,1.2818944599748,0.0020770325321121,0.998342769001909,NA
"PECUL23A038541",315.41146311762,0.309468342961954,0.482066500354576,0.641961934161221,0.520897899131308,1
"PECUL23A038546",305.564697389623,0.166921450341434,0.262126646452114,0.636796955215032,0.524257109642271,1
"PECUL23A038553",443.816341212529,-0.306295614642434,0.220661137287902,-1.38808137403372,0.1651122676031,1
"PECUL23A038556",5.19774269779864,0.137632089513545,0.771848140991091,0.178314984780321,0.858475611249836,1
"PECUL23A038571",871.71871066017,0.947612070236766,0.267423098896227,3.54349371519505,0.000394862721968769,0.0205013229863082
"PECUL23A038575",0.928949638169268,1.98792029516649,1.82251506857601,1.09075657559294,0.275380008768851,NA
"PECUL23A038576",539.856317866265,-0.152556040177859,0.468862100756166,-0.325375072823804,0.744897219011178,1
"PECUL23A038577",30.4405910977082,-0.122432656779525,0.329728466438256,-0.371313578418174,0.710403985623967,1
"PECUL23A038581",62.4787468369481,1.07246560143785,0.622659109549549,1.72239606710919,0.0849977956511264,0.840779844769013
"PECUL23A038582",0.689844109984314,0.705588954769398,2.87047108687439,0.245809462424407,0.80582973181194,NA
"PECUL23A038586",195.299702365437,-0.714867927996024,0.543488782893476,-1.31533152200519,0.188398508600585,1
"PECUL23A038591",708.323706802612,0.13112371159919,0.211413314162314,0.620224474124267,0.535110010660117,1
"PECUL23A038594",125.415785255007,-0.0797667120708403,0.249358259209087,-0.319887988967535,0.749053243276099,1
"PECUL23A038595",1.88390948770969,-0.850477912615616,1.26823244812888,-0.670600972140706,0.502474763051184,NA
"PECUL23A038596",119.681570848837,0.0206181212724224,0.389320662309839,0.0529592268493924,0.95776439435803,1
"PECUL23A038602",791.649503843652,-0.395413431337374,0.814020059006822,-0.485753915965922,0.627141651768497,1
"PECUL23A038605",5.53323168961897,-0.726461997771335,0.854700387801551,-0.849961001702515,0.395346768479316,1
"PECUL23A038609",1.9265663537862,-2.31092476251413,1.50626371035173,-1.53420994387132,0.12497801209677,NA
"PECUL23A038613",210.894813743952,0.139480840974366,0.178947445689291,0.779451421824422,0.435713842880435,1
"PECUL23A038614",5.94274777990553,-1.2497126284334,1.37611411253366,-0.90814607382557,0.363801050752442,1
"PECUL23A038615",4.4769922156391,-0.0596986474264811,0.844699239120882,-0.0706744420518387,0.943656862247962,1
"PECUL23A038617",0.629306894186318,-2.50460038083377,2.60959737892247,-0.959765058419837,0.337173471706408,NA
"PECUL23A038619",10.3142468579546,0.721760288880185,0.784200670547873,0.920377036117471,0.357375764656315,1
"PECUL23A038623",59.0215549775314,0.322959307329697,0.467621331068566,0.690642804064774,0.489790041115078,1
"PECUL23A038626",82.3333331316749,0.40219285342739,0.235821699578491,1.70549552541717,0.088102046099069,0.849741269831829
"PECUL23A038628",509.76505482379,0.149243652508226,0.172459241647782,0.865385067696345,0.386827474034672,1
"PECUL23A038629",0.883267616762983,0.493484845388708,1.80907415036397,0.272783094761165,0.785019955341326,NA
"PECUL23A038630",82.4824285318983,1.03655284352347,0.383228164996997,2.70479296199849,0.00683469728240694,0.180223571116867
"PECUL23A038632",1.44934463254334,-1.06253258519711,1.49899547463664,-0.708829748438476,0.478430134645817,NA
"PECUL23A038636",55.0957451186125,-0.316335616135151,0.192901522093099,-1.63988138975119,0.10102983104968,0.903550031391395
"PECUL23A038637",6.44982330880361,1.31609982923859,1.0219470301018,1.28783566121572,0.197803175689501,1
"PECUL23A038657",2408.11307383224,0.312665334587166,0.18288999916383,1.70958136593945,0.0873433138459417,0.84791887294528
"PECUL23A038661",209.037089194059,-0.742570580196862,0.933428971993534,-0.795529817990272,0.426305372993883,1
"PECUL23A038663",255.285022038636,0.0657258112922995,0.254082492928618,0.258679024023762,0.795882905232659,1
"PECUL23A038664",4160.06064550524,-0.0512354333835589,0.157570303659104,-0.325159196839554,0.745060588328273,1
"PECUL23A038671",582.895903712764,-0.12552118199658,0.214523317218704,-0.585116730544554,0.558469229980877,1
"PECUL23A038674",595.046850603414,-0.0295839140566514,0.137898888494316,-0.214533375719493,0.830131142717762,1
"PECUL23A038675",4.82679949332861,0.691757961568303,0.788683609232465,0.877104523880637,0.380429867740476,1
"PECUL23A038677",100.656226721602,-0.16945104327549,0.168131241608769,-1.00784983001429,0.313526559793422,1
"PECUL23A038683",99.11577216187,0.737648110693736,0.285026783389186,2.58799577331835,0.00965361652047542,0.228689390778784
"PECUL23A038691",17.9761658346839,-0.537725219962172,1.09502637579879,-0.491061431803338,0.623382998859936,1
"PECUL23A038692",272.741138649449,0.0667966524691267,0.23763640884081,0.281087619506459,0.778643196724436,1
"PECUL23A038695",1.04565416345688,-1.05076057336543,1.63497252127513,-0.642677818551914,0.5204331768831,NA
"PECUL23A038700",3876.76746593508,-0.575756992862633,0.335077524843098,-1.71827995068375,0.0857455645569946,0.844117193828096
"PECUL23A038702",68.5729414554262,0.127500966148429,0.279824595153517,0.455646030966218,0.64864453673952,1
"PECUL23A038704",47.7998986275177,0.196293121633032,0.519692530092436,0.377710107932701,0.705645958078073,1
"PECUL23A038705",705.657168874067,-0.331432015743285,0.188127242915076,-1.76174386339622,0.0781125832194617,0.810087804658246
"PECUL23A038709",95.3851491294181,0.216867318070698,0.198963273827842,1.0899866789403,0.275719012053898,1
"PECUL23A038715",1.65812301769629,-0.568452551928845,1.24897046402993,-0.455136905395405,0.649010748823968,NA
"PECUL23A038720",663.230311742825,-0.150673899928034,0.108209087083773,-1.39243296463064,0.163791327981845,1
"PECUL23A038725",1047.71065667093,-0.308263489881341,0.163254901366157,-1.88823421105103,0.0589945149362669,0.701121336929483
"PECUL23A038728",60.7906065623606,-0.124036998807636,0.259815833723623,-0.477403540153674,0.633074793795339,1
"PECUL23A038730",96.4959662951928,0.0964748326556161,0.23093522543489,0.417757111215656,0.676124711406007,1
"PECUL23A038732",34.0254459260419,-0.0926387657516601,0.322504664166041,-0.287247832496354,0.773922563733565,1
"PECUL23A038735",4806.51917154493,-0.309745138133626,0.246414851492418,-1.25700677640835,0.208751181809002,1
"PECUL23A038737",1005.44101258742,0.0590591983619866,0.113848695606767,0.51875164706302,0.603933940637061,1
"PECUL23A038739",210.013152280297,0.127107450982681,0.127049159293779,1.00045881207893,0.317088520617501,1
"PECUL23A038740",1.76583731017774,-0.851091709381556,1.26368000566779,-0.673502552516684,0.500627625418799,NA
"PECUL23A038741",2178.73133706559,0.0055889802731654,0.307374934678992,0.0181829409057127,0.985492911573079,1
"PECUL23A038743",13.3636278530186,0.0704390356237835,0.927782500261792,0.0759219273955994,0.939481211666931,1
"PECUL23A038748",197.180386488346,-0.00759205800342918,0.231266571486386,-0.0328281686135348,0.973811615009189,1
"PECUL23A038750",20.0370207380043,-0.0665312113589039,0.345777431644317,-0.192410508235081,0.847420661808387,1
"PECUL23A038756",1320.60604305293,0.0168212751590542,0.192492582741965,0.0873866146915545,0.930364208604219,1
"PECUL23A038759",2.63872105309406,0.164558456359107,2.29769730930012,0.0716188575810415,0.942905232432536,1
"PECUL23A038766",941.192478079645,0.131885475008378,0.474701146060426,0.277828431852132,0.781144064604868,1
"PECUL23A038767",27.2240398190217,-1.47418273871687,1.16409387766521,-1.26637788154474,0.205377825858258,1
"PECUL23A038771",158.35784462859,-0.161577429708631,0.317610678846064,-0.508727950507427,0.61094292790342,1
"PECUL23A038778",672.424350622913,0.298842220313751,0.18593034466917,1.60728051596681,0.107992846442454,0.929550713737456
"PECUL23A038786",1402931.46538068,-0.16969424935787,0.248847975856667,-0.681919347640633,0.495289950687454,1
"PECUL23A038788",165.690071870536,-0.0790806694105247,0.177198533892217,-0.446282865176676,0.655392931945388,1
"PECUL23A038789",16.5586865314184,1.44805953769686,1.65166016465132,0.876729710316986,0.380633465355305,1
"PECUL23A038791",615.906237638862,0.224289821394792,0.266240744926091,0.842432368708464,0.399545981139109,1
"PECUL23A038792",245.166158472774,-0.201284062331742,0.615921440448479,-0.326801519013818,0.743818010456774,1
"PECUL23A038794",10.4446571754322,1.02962483518247,0.91621986675695,1.12377484110547,0.261108557205882,1
"PECUL23A038795",1.23978530535905,-1.54995349850917,2.14911765241913,-0.721204582152345,0.470783652999303,NA
"PECUL23A038799",224.315818937593,0.0123961314324232,0.182055857200467,0.0680897150085834,0.945714217590597,1
"PECUL23A038806",1031.61023404545,-0.220217298664907,0.264332316442821,-0.833107739637818,0.404783968966527,1
"PECUL23A038812",907.043183918679,0.0824678993455185,0.267556210342666,0.308226444229793,0.757910031768105,1
"PECUL23A038814",7.73991523193293,-0.64452081914783,1.39412409684372,-0.462312372770126,0.643857328137802,1
"PECUL23A038828",6027.37202825884,0.013618321274558,0.150331967056722,0.0905883262301731,0.92781970810993,1
"PECUL23A038832",126.20834538953,0.442949598175635,0.447612933703318,0.989581767691338,0.322378585223744,1
"PECUL23A038834",354.703679902161,0.0805017014225051,0.503003558073365,0.160042011891223,0.872847980018847,1
"PECUL23A038841",298.812631139871,-0.33910232399973,0.142768135936785,-2.3751961302477,0.0175396275853872,0.339562265161287
"PECUL23A038844",148.278621517674,-0.00951369788350851,0.174734811800457,-0.0544464940070036,0.956579436903807,1
"PECUL23A038846",562.896479001898,-0.164296841368685,0.132116045844017,-1.24357976594806,0.213654266963584,1
"PECUL23A038851",1.1806435169939,-1.63240158815387,1.59434186229156,-1.02387174718451,0.305895856419307,NA
"PECUL23A038854",200.266387734207,0.0589303974001048,0.441669232156202,0.13342653983935,0.89385605729864,1
"PECUL23A038859",25.6151986433564,0.751311975999899,0.39070966726812,1.92294186435965,0.0544873513517912,0.681098284666282
"PECUL23A038860",0.932688276177326,0.50580799030613,1.93723360841567,0.261098087555788,0.794016866453241,NA
"PECUL23A038862",4.40315491615571,-0.332069027846749,0.702964543678585,-0.47238375083478,0.636652900515555,1
"PECUL23A038863",4.40189503664175,-1.89745942390146,2.51528294255093,-0.754372159013293,0.450625784287289,1
"PECUL23A038868",80.4971089371976,0.2605350335731,0.745239887170762,0.349598884947232,0.726639747875564,1
"PECUL23A038869",80.614672358437,0.0624891677149709,0.332507259015242,0.187933243623131,0.850928982380103,1
"PECUL23A038875",353.070788940788,-0.0630231944454337,0.253175402647378,-0.248930953743607,0.803414191168831,1
"PECUL23A038882",94.9666941176903,0.0954453235151948,0.341463955759427,0.279518004478456,0.779847322858318,1
"PECUL23A038885",283.550418329588,-0.0762775297266646,0.155240888349677,-0.491349479750793,0.623179289515574,1
"PECUL23A038888",134.136347649157,-0.144811447264707,0.292406301975657,-0.495240513922857,0.620430355600225,1
"PECUL23A038892",916.774215067634,0.15303183350505,0.18784417069409,0.814674381108514,0.415258721560344,1
"PECUL23A038895",175.017557061195,-0.05038964177116,0.214213026188565,-0.23523145472397,0.814029093513188,1
"PECUL23A038896",294.425471094297,0.0339210201418868,0.165534710666926,0.204917868918378,0.837636294080542,1
"PECUL23A038897",727.295995144501,0.0655040780361103,0.251689191462295,0.260257811054725,0.794664913391241,1
"PECUL23A038898",67.8108518436245,0.0391980036329594,0.738282027049877,0.0530935363408369,0.957657381443629,1
"PECUL23A038900",3.31099935810739,0.607498653003787,0.853477428558823,0.711792289609353,0.476593407986197,1
"PECUL23A038914",401.045347066036,-0.187292048053881,0.2918989406691,-0.641633188611662,0.521111378594252,1
"PECUL23A038918",2.59376360663427,0.557859389959806,1.04948206736713,0.531556857716801,0.59503295180412,1
"PECUL23A038922",66.9197265213628,-0.138635341867405,0.197239781982294,-0.702877180628047,0.482132293194551,1
"PECUL23A038926",1035.99856134113,-0.0504869188118463,0.19263465802844,-0.262086372870621,0.793254852552285,1
"PECUL23A038929",10.0263299465363,-0.670983549390328,0.525082608617422,-1.27786283220667,0.201297795274077,1
"PECUL23A038937",797.030899850835,0.0771052705156595,0.128364696101693,0.600673494015637,0.54805747665928,1
"PECUL23A038940",834.373115432592,1.08239571560007,0.294107657718308,3.68027042885354,0.000232986734425983,0.0137682451678423
"PECUL23A038943",626.021625519155,0.253839438058481,0.251026736928776,1.01120478704427,0.311918425110014,1
"PECUL23A038946",196.937624837526,-0.149453963094698,0.125785144082895,-1.18816863616426,0.234766977621985,1
"PECUL23A038947",16.175660078678,-0.151489413132744,0.50351820107841,-0.300861841356064,0.763519849097099,1
"PECUL23A038948",20.4542942548659,0.689878537876754,0.78145093722473,0.882817468140497,0.377334900918528,1
"PECUL23A038950",275.828920100675,-0.0921527590021234,0.313808418167417,-0.293659295503538,0.769018261014263,1
"PECUL23A038955",188.030286401957,1.3308468228277,0.306169425789928,4.34676591039119,1.38159532006735e-05,0.00116333189359661
"PECUL23A038958",12.65818537005,-0.681105260827678,0.45877117464302,-1.48462958981166,0.137641972659473,1
"PECUL23A038969",347.284441112875,0.101120358974121,0.105731726004551,0.956386155748259,0.338877176512031,1
"PECUL23A038983",1510.22273213275,0.190310779989614,0.115185458768035,1.6522118505676,0.0984913714787004,0.89069742788
"PECUL23A038984",16.0506710159317,0.457350443070881,0.472906593095778,0.967105237583891,0.333491427475123,1
