"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PECUL23A007700",466.858553557542,-0.192816857390849,0.189908059811905,-1.01531687271106,0.309954804002024,1
"PECUL23A007701",0.894300735138,-1.35771405605192,1.87841139527201,-0.722799094740002,0.469803323587062,NA
"PECUL23A007705",218.832503946266,-0.0814320297603532,0.23460192867582,-0.347107247668362,0.72851074877267,1
"PECUL23A007715",1046.95880001221,-0.0595688955464059,0.188372428557891,-0.316229376042148,0.751828412083203,1
"PECUL23A007716",1768.47336329115,-0.183210552780994,0.628308182921679,-0.291593453278058,NA,NA
"PECUL23A007718",5.67451048386917,-0.96047548457729,1.42777813006447,-0.672706399091516,0.501134095740797,1
"PECUL23A007722",409.554790878712,1.01746809800069,1.21579851963066,0.836872295509773,0.402664354544305,1
"PECUL23A007723",218.872027607842,-0.581201616337869,0.192838628054638,-3.01392735574324,0.00257889547961295,0.0978076399684078
"PECUL23A007729",181.89895816723,0.00537224176305532,0.226381953034714,0.0237308747055094,0.981067278482419,1
"PECUL23A007730",597.285202599732,-0.135412748592462,0.145054716888926,-0.93352875036909,0.350547033295477,1
"PECUL23A007731",207.38620086944,-0.412533199303783,0.276829456328037,-1.49020702050919,0.136169811005653,1
"PECUL23A007732",72.9356088401569,-0.412972826311576,0.348251766982825,-1.18584560213285,0.235683278858371,1
"PECUL23A007737",0.632498058422572,-1.39605668084729,2.27810686211953,-0.612814396050064,0.539999070864378,NA
"PECUL23A007738",677.695861763678,0.130553069822119,0.451024913138559,0.289458666293257,0.7722304061515,1
"PECUL23A007739",4.52548344834178,0.6341722526822,1.35302821960807,0.468705858083212,0.639279899090765,1
"PECUL23A007744",349.048375546216,-0.255460122823407,0.335476681753797,-0.761483991936245,0.446368036753887,1
"PECUL23A007745",2.67501210771685,0.104767392074368,1.86452324948203,0.0561899091917856,0.955190519762081,1
"PECUL23A007746",1.02528936419167,-4.12791473672321,4.22616726445635,-0.97675138687494,0.328692248246793,NA
"PECUL23A007747",1.05423920578629,0.899366889179418,1.61676133252154,0.556276842529838,0.57802161543802,NA
"PECUL23A007748",292.460681722188,-0.071767477507101,0.195694823805066,-0.3667316084895,0.713819226671822,1
"PECUL23A007749",17.8636693755825,1.52699634891904,1.53434844336194,0.995208328020465,0.319634952199685,1
"PECUL23A007752",123.611000498974,-0.0900578110725196,0.272267275828886,-0.330769868682709,0.74081832224569,1
"PECUL23A007759",8.41188213557444,0.6346132292477,2.1595400267036,0.293864999676063,0.7688610640408,1
"PECUL23A007761",83.4161751138938,-0.146030540460027,0.42290906881068,-0.345300092217694,0.729868777349032,1
"PECUL23A007765",248.98565721428,-0.0935733317295935,0.201171193241602,-0.46514279814016,0.641829199009632,1
"PECUL23A007769",286.185940139938,-0.232291811898248,0.137348344019474,-1.69126037562792,0.0907870843399814,0.951832678302847
"PECUL23A007772",16796.5499053231,-0.093271010409728,0.172264361413227,-0.54144112946258,0.588203564626523,1
"PECUL23A007774",1679.48691277063,-0.336635814970041,0.223481943611677,-1.50632220898786,0.131984479557339,1
"PECUL23A007780",203.535010496163,-0.0799875337080913,0.237142373046668,-0.337297517438397,0.735892630964745,1
"PECUL23A007782",91.2020571537705,-0.0228320743356474,0.279821669305808,-0.0815950901597081,0.934968705761983,1
"PECUL23A007788",106.995041649169,0.00483331507334995,0.611497797163956,0.00790405966426406,0.993693538491434,1
"PECUL23A007795",31.1874801457784,0.0138869395163256,0.693711389947772,0.0200183242160275,0.984028754883648,1
"PECUL23A007799",291.400253685329,0.155876570512937,0.15689698249174,0.993496293156196,0.320468156031534,1
"PECUL23A007800",92.9564218684908,0.132736792147641,0.277046397741753,0.479113943475168,0.631857570783388,1
"PECUL23A007807",306.250689814751,0.00824488568706119,0.10995593257152,0.0749835456281393,0.940227803718991,1
"PECUL23A007833",981.374174646224,0.0598108347208674,0.0991767945034428,0.60307287627441,0.546460209504051,1
"PECUL23A007835",176.22308177259,-0.0522932885248716,0.13996791895988,-0.37360910209618,0.708695161080128,1
"PECUL23A007838",588.082137983641,-0.12454301789227,0.126832329567842,-0.981950093612787,0.326124435268224,1
"PECUL23A007840",28.0357250778137,0.0654308356849632,0.279361104885826,0.234215982613988,0.814817307737383,1
"PECUL23A007845",6728.35178261178,-0.10746233598097,0.4298504471602,-0.249999358360373,0.802587844837365,1
"PECUL23A007847",9.74988306613221,0.383167008919908,0.790039715466099,0.484997148141915,0.627678368485546,1
"PECUL23A007852",4.46342731125014,-0.269358954963464,0.962599695888996,-0.279824475442724,0.779612172846139,1
"PECUL23A007854",4802.44162948192,-1.67299407619851,0.448312715419919,-3.73175691577579,0.000190148946369322,0.0122570155429624
"PECUL23A007857",127.408143946931,-0.0796573943502748,0.745100463202642,-0.106908260408115,0.914861759894188,1
"PECUL23A007870",935.236124278849,0.201084428653568,0.121834743953732,1.65046867689838,0.0988471147104022,0.996287238814178
"PECUL23A007872",1958.14760777999,0.0687104629349204,0.116742510038297,0.588564207779841,0.556153650013625,1
"PECUL23A007877",416.134853751415,-0.0779280230133767,0.225368583555906,-0.345780329200346,0.729507809347421,1
"PECUL23A007882",117.595032233365,-0.00326626744605557,0.192240138456326,-0.0169905591635725,0.986444147382339,1
"PECUL23A007883",345.587849484128,0.0784727040133356,0.165274781494796,0.474801438571598,0.634928507543482,1
"PECUL23A007888",372.85445245322,-0.223644607930941,0.153918137520008,-1.45301009701906,0.146220950593347,1
"PECUL23A007890",854.829562968475,-0.353852556383886,0.550163847929325,-0.643176678576202,0.520109464161175,1
"PECUL23A007894",1543.13525981928,0.440897358610159,0.260584591467959,1.69195483173598,0.0906545860813158,0.951031681829546
"PECUL23A007899",5088.87916720184,-0.115545617553761,0.245087775106818,-0.471445862623717,0.637322371342903,1
"PECUL23A007901",840.115467472102,-0.0124282566337193,0.1164606137825,-0.106716393036792,0.915013977112453,1
"PECUL23A007904",464.410339775271,0.0277266661059632,0.103933072067283,0.266774238021308,0.789642990694144,1
"PECUL23A007909",1.57389888324311,-0.33218348539111,4.15646712471808,-0.0799196710628719,0.936301144625468,1
"PECUL23A007911",2.56446636133404,1.20848035962872,0.96717824279413,1.2494908447666,0.21148560000085,1
"PECUL23A007914",220.846610656818,0.17704410724306,0.302770976005036,0.584745967328504,0.558718540685738,1
"PECUL23A007916",599.981180344727,-0.00344817030369016,0.413305673236845,-0.00834290581274985,0.99334340148093,1
"PECUL23A007917",17.7233892166978,-0.576543106039163,0.407266678457828,-1.41564025866866,0.15688085788023,1
"PECUL23A007919",332.859854959456,-0.0156465821035318,0.403149496792265,-0.0388108684942602,0.969041179558923,1
"PECUL23A007924",164.066197391769,0.142127832302181,0.244479474270754,0.581348731733522,0.561005443146392,1
"PECUL23A007928",2.41732445262229,-0.355767748022412,2.35560936033566,-0.151030028158708,0.879952028541137,1
"PECUL23A007938",39.1925586404604,0.213892399516128,0.493026062038492,0.433835888171422,0.664407618594817,1
"PECUL23A007941",18.3166763968594,-0.380540033795726,0.633294795310241,-0.600889248757059,0.547913754523304,1
"PECUL23A007945",1.06662634213419,-0.708092527965941,1.63063047588299,-0.434244630183614,0.664110807067741,NA
"PECUL23A007949",36.1657981132194,-0.110318054013869,0.230067848243381,-0.479502263598203,0.631581358262599,1
"PECUL23A007953",9.46547571904977,2.12556401925188,0.636319031532325,3.34040617036597,0.000836559435039073,0.0401761815926838
"PECUL23A007957",3288.945342012,0.282855619398001,0.202283136145459,1.39831537511166,0.162018382815611,1
"PECUL23A007963",2700.8157583607,-0.101716764850368,0.254533629218058,-0.399620141208248,0.689436319330244,1
"PECUL23A007964",22.2948409801103,0.945733051445508,0.892926391311872,1.05913887264106,0.289536538780036,1
"PECUL23A007970",921.470900558826,0.331595871022707,0.121474099628115,2.72976603274168,0.00633792887435569,0.192557183166581
"PECUL23A007974",561.584063353401,-0.28901485984682,0.211147324402014,-1.36878296073764,0.171067128681726,1
"PECUL23A007977",8062.03715999461,-0.234129114674899,0.317030349349784,-0.738506944698158,0.46020644861091,1
"PECUL23A007986",694.130908219963,0.0823658770169652,0.156658960302506,0.525765502706758,0.599051146048715,1
"PECUL23A007992",10.4750131509098,1.71334832360123,0.760197096870274,2.25382118749871,0.0242074193458003,0.472797673006167
"PECUL23A007996",200.947082277285,0.0490865751161396,0.152322994889165,0.322253216934558,0.747260871635957,1
"PECUL23A007997",137.078919386957,-0.080660514084698,0.200807585694945,-0.401680612839163,0.687919094282038,1
"PECUL23A007998",214.385891235087,-0.144612082177115,0.133834633453639,-1.08052809983008,0.279907080689367,1
"PECUL23A008025",2990.40121469954,-0.458506417166718,0.196545746684953,-2.33282289187192,0.019657442682865,0.411422994818038
"PECUL23A008026",118.439318665605,-0.0274946528554654,0.590322005162783,-0.0465756868539632,0.962851410075046,1
"PECUL23A008029",1566.16204682856,-0.196675219752258,0.408460357307781,-0.481503813610142,0.630158469962042,1
"PECUL23A008033",465.709860052088,0.146332602630169,0.180131077563308,0.812367330555383,0.416580886333286,1
"PECUL23A008036",5.4920329620295,0.411705411277916,1.04714053703068,0.393171113827154,0.694193103121583,1
"PECUL23A008040",365.83841732371,0.293714779855652,0.27019890588352,1.08703171426708,0.277022794058223,1
"PECUL23A008042",3.8264983991372,0.262300111614631,0.764913487175709,0.342914742663412,0.731662600459638,1
"PECUL23A008044",249.431138636153,-0.212868116984883,0.314955940546256,-0.675866334242458,0.499125513995095,1
"PECUL23A008045",20.7345689274472,-0.167168722369074,0.389126267663428,-0.429600199885929,0.66748649166093,1
"PECUL23A008049",66.7564034655355,0.365766183918006,0.548880317359869,0.666386045098779,0.505164379863568,1
"PECUL23A008050",14.5714245975522,-0.000840706471899125,0.421415187736669,-0.00199496006874926,0.99840825321755,1
"PECUL23A008053",86.2811669467452,-0.0709500124313016,0.267626101162974,-0.265108717434462,0.790925712004036,1
"PECUL23A008054",359.670987176007,0.0468166201431877,0.107634731587108,0.434958302518732,0.663592694072775,1
"PECUL23A008063",3.35104062386686,-2.32679666249366,1.05821198548094,-2.19880014063172,0.0278921365077541,0.527740390866022
"PECUL23A008068",1860.21704253215,-0.00030792724597803,0.13169616144109,-0.00233816416977173,0.998134416608178,1
"PECUL23A008070",2.35075156689317,1.51678466976886,1.00682971036956,1.50649574019038,0.131939959844579,1
"PECUL23A008074",234.413478530673,0.191612307300854,0.241324078891582,0.794004096818444,0.427193046347378,1
"PECUL23A008075",15.6976846250404,-0.628766093332355,0.840859565364004,-0.747765880572656,0.45460138553594,1
"PECUL23A008078",126.997894261005,0.248171876062412,0.368152817326837,0.674100168143197,0.500247632626503,1
"PECUL23A008079",1.02279417730025,1.24504215995625,2.16574264100064,0.574880014081912,0.565372447459698,NA
"PECUL23A008080",238.360598800184,-0.151544809217126,0.209772671080079,-0.722423986102914,0.47003384427441,1
"PECUL23A008082",1.95362937099347,-1.47728027297485,2.27094775955863,-0.650512662282449,0.515361125300839,1
"PECUL23A008085",7.54593104265246,0.066516146432571,0.674668763482397,0.0985908197220197,0.921463159308137,1
"PECUL23A008086",1.61334792382735,-0.699897188788926,1.46043603704002,-0.479238508937005,0.631768961636119,1
"PECUL23A008088",525.057501863522,0.0247722346379339,0.174592873337636,0.141885714831145,0.887170278068341,1
"PECUL23A008089",4.20149276804597,0.430339539173394,0.882725302195688,0.48751240969639,0.625895250717835,1
"PECUL23A008090",877.589963887656,-2.17502225074167,0.460956183440417,-4.71850108291867,2.37588704070904e-06,0.000268522753340935
"PECUL23A008092",150.163589697853,0.426341078595208,0.204798179632784,2.08176205159472,0.0373642095991821,0.62101514248523
"PECUL23A008093",1.0663350998628,0.50244462035532,2.00068747614717,0.251135985177908,0.801708975057493,NA
"PECUL23A008097",272.715974041535,0.162380424165135,0.639703207027368,0.253837126938443,0.799621389442379,1
"PECUL23A008100",207.95606415633,0.140480352002251,0.304907821747534,0.460730561771451,0.644991925595581,1
"PECUL23A008103",3.58538473452554,1.066156870674,1.01147635027359,1.05406010766898,0.291855398691594,1
"PECUL23A008106",186.264381882691,-0.189880221612231,0.215132072593927,-0.882621634806821,0.377440735328527,1
"PECUL23A008107",269.85899699343,0.144670915366923,0.209827834235908,0.689474377380605,0.490524792063943,1
"PECUL23A008108",1.10598094845471,0.393578902668763,1.82402930388595,0.215774440591647,0.829163572458183,NA
"PECUL23A008109",0.804658895897249,-0.061618588053467,1.61850011591059,-0.0380714140504091,0.969630743063415,NA
"PECUL23A008114",34.40071767828,0.355790422758221,0.602086583713445,0.590928999885429,0.554567994206035,1
"PECUL23A008116",561.275898785407,0.133902655945835,0.174092897998408,0.769144850165337,0.441807325580014,1
"PECUL23A008117",183.110261797888,0.104924431774298,0.129176159027847,0.812258489213003,0.416643324314453,1
"PECUL23A008118",225.064960165391,0.221428747852797,0.22426461625106,0.987354811268627,0.323468729099173,1
"PECUL23A008121",216.608488319629,0.898364155335368,0.298721791324038,3.00736063262579,0.00263526929186545,0.098840089170343
"PECUL23A008122",166.450720797472,0.459558505303893,0.186614367419644,2.46261052489315,0.0137929654119062,0.33262040203136
"PECUL23A008128",10.5773149585542,3.05053636108509,0.796202918950969,3.83135541013125,0.000127439258876193,0.00864191102291242
"PECUL23A008132",169.597847421509,0.180540743608096,0.203449772261983,0.887397128051897,0.374865129177751,1
"PECUL23A008151",150.546744889877,-0.387148233999822,0.206100496905222,-1.87844396211164,0.0603204562673324,0.78157007395815
"PECUL23A008154",89.6396879455942,-0.116690151354775,0.213026213083415,-0.547773673792354,0.583847317376179,1
"PECUL23A008155",116.470755525854,0.0515963168681964,0.332996452463084,0.154945545174888,0.876864247346109,1
"PECUL23A008156",309.756914333386,-0.0128793747550814,0.222223135586188,-0.0579569481868201,0.953782921219407,1
"PECUL23A008157",19.7028459154587,0.686245066807162,0.4559378445,1.50512855005429,0.132291030167982,1
"PECUL23A008158",2.74829569463619,1.14420388913333,0.968875277681041,1.18096097143889,0.237618228030484,1
"PECUL23A008162",2505.62990458139,0.0115340745322082,0.395958924167371,0.0291294723473204,0.97676133023274,1
"PECUL23A008163",11.5758515358303,-0.157786484145022,0.598455221618466,-0.26365629113955,0.792044778638929,1
"PECUL23A008166",139.323540076469,-0.560911095311665,0.305285070779889,-1.83733549065713,0.0661603836326241,0.817653198620449
"PECUL23A008170",1213.48814872756,-0.0530472132625936,0.207527731354949,-0.255615058846585,0.798248089346368,1
"PECUL23A008175",373.21938240567,0.126194547315011,0.125045776882697,1.00918679911431,0.312885056371281,1
"PECUL23A008177",378.909497793539,0.0203877380902765,0.167857405987265,0.121458674822029,0.903327745028067,1
"PECUL23A008184",1156.39406803639,-0.12828519305812,0.113405558511896,-1.13120727715179,0.257967859738249,1
"PECUL23A008186",14.0020010554409,0.192272979465048,0.746845388003089,0.257446832441646,0.796833853808976,1
"PECUL23A008189",48.8871060280239,0.164490030967341,0.25279785638758,0.650678108263512,0.515254297712371,1
"PECUL23A008192",15.5978553956022,0.559874567015303,0.829630672815152,0.674847959894615,0.499772366204532,1
"PECUL23A008197",480.841447294811,-0.0853154231756079,0.344781588297493,-0.247447735236935,0.804561735137636,1
"PECUL23A008200",654.071489030714,0.103700451584115,0.142012964633138,0.730218201218489,0.465256818678312,1
"PECUL23A008204",171.496066689742,0.00445837128549363,0.331688080530843,0.0134414576440562,0.989275591406886,1
"PECUL23A008208",13.0044718370872,-0.184036687616588,0.565667435116625,-0.325344321047304,0.744920490453234,1
"PECUL23A008210",2.71926796996585,-0.62271346397033,1.31479783317955,-0.473619174184698,0.635771499777302,1
"PECUL23A008212",611.813109836719,-0.145723021034102,0.141292567623451,-1.03135659210652,0.302373628798113,1
"PECUL23A008215",722.394050677233,-0.10204766418911,0.149139794479867,-0.684241684421029,0.493822564163714,1
"PECUL23A008219",25.652481288773,-0.325554685728466,0.370532355225861,-0.87861338190027,0.379610937568341,1
"PECUL23A008220",12.9958649379259,0.0924833583774006,0.650457403212735,0.142182036703107,0.886936220266413,1
"PECUL23A008227",19.0970381064399,0.121934272840795,0.393865147639464,0.30958380951343,0.756877469947708,1
"PECUL23A008235",698.558818590718,-0.421514187533803,0.226221479217669,-1.86328101554063,0.0624227396891388,0.798834263065847
"PECUL23A008238",171.800729692656,0.0581427102532062,0.46617858919229,0.12472196621888,0.900743666659524,1
"PECUL23A008240",4.3800843443849,0.268463147827244,0.943217372514438,0.284624897346379,0.775931534548793,1
"PECUL23A008243",6.69791191579978,-0.0536460777222413,1.57305962579588,-0.0341030160856741,0.972795003397003,1
"PECUL23A008246",68.0723656955463,-0.159568541461807,0.568347986867475,-0.280758523209151,0.778895618187284,1
"PECUL23A008248",585.556929402308,-0.0247659116668255,0.100844068659662,-0.245586200517234,0.806002572533736,1
"PECUL23A008251",60.2534528569733,0.131106594540042,0.333084311525685,0.393613838909168,0.693866162419498,1
"PECUL23A008255",88.2945805011462,0.245179896513363,0.292912813268614,0.837040530174833,0.402569786421684,1
"PECUL23A008257",423.537506220272,0.126591750637381,0.135154938627499,0.936641693769557,0.348942897574411,1
"PECUL23A008259",858.622229555059,0.0359041123142494,0.166359503965238,0.215822429488319,0.829126164112363,1
"PECUL23A008264",23.4843933882827,0.114090881005559,0.8595899054608,0.132727106589739,0.894409204565038,1
"PECUL23A008265",3.84728117826586,-1.21821164687492,0.970623876788853,-1.25508106281619,0.209449334230528,1
"PECUL23A008268",337.238248998294,0.0268444465150785,0.145298037391099,0.184754364181956,0.853421703647021,1
"PECUL23A008271",927.591331943501,1.78505832044062,0.239607406555672,7.44992964157753,9.3390023277917e-14,3.16648212926105e-11
"PECUL23A008275",677.024750584683,0.038491837026259,0.139017726584398,0.276884379941938,0.781868886874436,1
"PECUL23A008277",74.5795874993988,-0.258259268479887,1.03290773698612,-0.250031304086705,0.802563140144376,1
"PECUL23A008281",149.108418152473,0.46428457852385,0.238122384926674,1.94977292314126,0.0512031901934567,0.72807637139703
"PECUL23A008283",30.4932256833645,-0.0137245779416584,0.460093626805038,-0.0298299675154469,0.976202658775143,1
"PECUL23A008284",4.02997703820987,0.388711672654073,1.15542805966178,0.336422219802987,0.736552495996511,1
"PECUL23A008286",381.982451992253,-0.0223271461259723,0.229672124754151,-0.0972131300212076,0.922557141184086,1
"PECUL23A008289",431.262809043207,0.388217415112791,0.169349167968821,2.29240816337678,0.0218821014047578,0.438831801832867
"PECUL23A008291",953.783105704016,0.364552720537636,0.124458614491723,2.92910797718933,0.00339936311882753,0.120991676382995
"PECUL23A008292",262.640147616827,0.0715793563563447,0.140933594154152,0.507894209226309,0.611527535991993,1
"PECUL23A008293",608.734607286006,-0.127173509558936,0.134142976871359,-0.948044486003118,0.343106807590708,1
"PECUL23A008297",20.4626482989155,2.73479912186209,1.41899333600104,1.92728115945154,0.0539446002729642,0.746176295494859
"PECUL23A008298",188.281162208905,-8.89979096926631,0.930861575674852,-9.56081033081012,1.16838259459437e-21,8.6119957070254e-19
"PECUL23A008303",698.923406497342,0.0817826343776717,0.417200647132172,0.196027103361042,0.844588952115671,1
"PECUL23A008304",16.7727868134134,-0.448260387895718,0.780956659981339,-0.573988815085371,0.56597537011383,1
"PECUL23A008314",86.7265906154137,0.150026795117623,0.244387530405722,0.613888911879238,0.53928873781813,1
"PECUL23A008318",13.3883018413783,-2.27020857967961,0.652570835911077,-3.47886919664451,0.00050353430028926,0.0265106117788939
"PECUL23A008324",622.026738443535,-0.0520521239888324,0.231188451451403,-0.225150190946169,0.821862436455764,1
"PECUL23A008327",219.655471925386,0.18258005368503,0.143723315345092,1.27035793216041,0.203957160942845,1
"PECUL23A008328",109.916200210259,-0.0165999617447171,0.231107831116552,-0.0718277769494768,0.942738967098682,1
"PECUL23A008332",96.950756448644,-0.2153758387046,0.428616032324614,-0.502491326646139,0.615321951935332,1
"PECUL23A008333",91.7519485773652,0.355544039007355,0.818388083582651,0.434444301108214,0.663965833458153,1
"PECUL23A008336",498.637255494673,0.269722059161106,0.168677872034047,1.59903641128852,0.109812512363607,1
"PECUL23A008340",30567.2872579533,-0.0600830958456734,0.171916201140296,-0.349490597437302,0.726721028502964,1
"PECUL23A008345",181.252923390533,0.074653171779184,0.265746859793885,0.280918359062024,0.77877301893797,1
"PECUL23A008351",16.314601274694,0.329016993640597,0.580799085628143,0.566490205962979,0.571060588977609,1
"PECUL23A008357",217.708348284116,2.55721561881729,0.30560644654832,8.36767564198934,5.87658893783032e-17,2.76738367397326e-14
"PECUL23A008358",875.84029798613,0.0122814749627972,0.115975788898632,0.105896886578041,0.915664164329953,1
"PECUL23A008359",78.6579676932817,-0.663780476057808,0.341148661137318,-1.94572206100679,0.051688135163763,0.731465392575739
"PECUL23A008361",1.11303132427822,2.35397528866682,2.49035753450678,0.945235877198263,0.344538466817373,NA
"PECUL23A008364",809.574744118437,5.96988596985178,0.626557715259405,9.5280703189173,1.60233874255034e-21,1.0872649342432e-18
"PECUL23A008372",127.097799801402,0.456870719797349,0.220711628666922,2.06998934563079,0.0384533421973238,0.630463743008927
"PECUL23A008374",188.328406096802,0.0436231330841242,0.256151686303512,0.170301955507861,0.86477267345384,1
"PECUL23A008379",650.841891794229,-0.250814503690538,0.499325956870394,-0.502306159412497,0.615452177203144,1
"PECUL23A008385",976.393391704579,-0.0399268740864625,0.155145056493195,-0.257351893698358,0.796907135683995,1
"PECUL23A008387",880.64349539834,-0.186834165697822,0.160919205538698,-1.16104330165172,0.245624290381057,1
"PECUL23A008388",3.85440263483761,-0.307110884910536,0.846986682502064,-0.362592342070016,0.716909431663503,1
"PECUL23A008390",50.2745446478211,0.706535698736192,0.326572194766863,2.16349006454938,0.0305035070830878,0.55326041245383
"PECUL23A008402",293.729388308473,0.0552819086206711,0.169646856601647,0.325864620943023,0.744526784283346,1
"PECUL23A008403",27.3344863589451,-0.548100205982745,0.533359965984248,-1.02763656993133,0.304120815169093,1
"PECUL23A008406",147.834057369839,-1.91846042776709,1.28139744869454,-1.4971626716766,0.134350935663616,1
"PECUL23A008411",225.228799078234,-0.20699091475466,0.231568186775944,-0.89386593917124,0.371393623678519,1
"PECUL23A008423",4.15852315881423,0.539775166527016,0.955748908303,0.564766709998575,0.572232452870899,1
"PECUL23A008432",460.129463247764,-0.0903740742869781,0.22806134300202,-0.396270902807837,0.691905190207893,1
"PECUL23A008436",503.370383685247,0.881550505423376,0.315120646441004,2.79750157718853,0.00514995157793462,0.167255036591428
"PECUL23A008439",1007.01860280926,0.0380378721074726,0.151205744747357,0.251563670223168,0.801378342612133,1
"PECUL23A008441",95.3615411428313,0.0906373749946589,0.350833640412616,0.258348586207583,0.796137892201238,1
"PECUL23A008455",168.783112356963,-0.172131215220214,0.259308677905871,-0.663808155632559,0.50681310516424,1
"PECUL23A008459",219.594089088942,-0.271017157937791,0.738682225941728,-0.366892756343606,0.713699014852241,1
"PECUL23A008469",211.983536127164,-0.232531982805718,0.216761001514534,-1.07275746643072,0.283379949108321,1
"PECUL23A008473",441.552476116006,0.141659257380658,0.197351600745992,0.71780141050381,0.472879743552418,1
"PECUL23A008476",183.901257617063,-0.434416956686345,0.276769355317364,-1.56959919275821,0.116508386442165,1
"PECUL23A008490",657.758477825488,-0.0148192640961183,0.268067380309623,-0.0552818626384224,0.955913911585255,1
"PECUL23A008492",135.949078817222,-0.220981854958342,0.325654642809241,-0.678577320599685,0.497405716896502,1
"PECUL23A008497",43.429288046603,0.483185445560777,0.610424228131993,0.791556794918529,0.428619147550418,1
"PECUL23A008500",894.395319297638,0.122580563164012,0.252559421078353,0.485353358194401,0.627425711767403,1
"PECUL23A008503",53.511237277023,0.076461335911763,0.305354304154319,0.250402024374679,0.802276464249944,1
"PECUL23A008504",161.332483497417,0.0267435063935512,0.187816748968492,0.142391488194898,0.886770785318435,1
"PECUL23A008507",1154.77870850509,0.0387311805014533,0.224514243768445,0.17251101690189,0.8630358009663,1
"PECUL23A008510",344.504779753628,-0.0574278541724302,0.122437275470027,-0.469038974870758,0.639041777574926,1
"PECUL23A008511",209.902926987583,0.201325120026948,0.254187583012326,0.792033653418807,0.428341053711424,1
"PECUL23A008515",3619.76457191962,-0.495129166968542,0.186823760674806,-2.65024729820307,0.008043287262829,0.228405107146968
"PECUL23A008518",150.103722118914,0.133452940516574,0.262717808612784,0.507970667162762,0.611473914406276,1
"PECUL23A008522",184.175083561687,0.0230300089980505,0.232477448508142,0.0990634108634581,0.921087923046338,1
"PECUL23A008524",42.0760896467245,1.33577133560621,0.742608570881331,1.79875561363493,0.0720573473978797,0.847148550926668
"PECUL23A008526",321.07535072887,0.0305768476104201,0.191419144075619,0.159737667609364,0.873087727409453,1
"PECUL23A008527",2.70871280356288,1.03714745035523,0.941574383258148,1.10150346992913,0.270677595128029,1
"PECUL23A008531",54.9973147087804,-0.158034407274102,0.399362098979959,-0.395717089022092,0.692313747239826,1
"PECUL23A008532",70.994837123295,0.0218522564036352,0.205623682330423,0.106273052578254,0.91536571141933,1
"PECUL23A008533",70.8598713985292,0.063523850595351,0.260737382105018,0.243631542521836,0.807516196854569,1
"PECUL23A008536",17.2429703891055,-0.287685190069696,0.743956424298602,-0.38669629117179,0.698981062186076,1
"PECUL23A008543",1061.89712598731,-0.148274063776461,0.207892413752123,-0.713224985464133,0.475706547673032,1
"PECUL23A008544",0.687651023000548,2.14694768114718,2.77185211346485,0.774553473007426,0.438603559258726,NA
"PECUL23A008553",2549.05751664314,-0.048806768508672,0.103027022651891,-0.473727836177322,0.635694000591438,1
"PECUL23A008557",270.478277862958,-0.356228765497703,0.254208812250529,-1.4013234330627,0.161117376941085,1
"PECUL23A008563",198.204429755091,-0.0471052790123262,0.152987973935433,-0.30790184222066,0.758157023961351,1
"PECUL23A008566",1.72460536706344,-1.04459447124316,1.91127617149463,-0.546542926042069,0.584692789071788,1
"PECUL23A008572",436.884665454665,-0.0024258273430132,0.184930764295796,-0.0131174894142172,0.989534057863972,1
"PECUL23A008575",85.6798856898161,-0.157445262763024,0.177020638545532,-0.889417550725461,0.373778716067851,1
"PECUL23A008580",1371.80303410556,0.0740704850000072,0.0670062498244372,1.10542651161763,0.26897482129497,1
"PECUL23A008583",364.571474366408,0.0869623893467369,0.165349530969553,0.525930668425964,0.59893637952103,1
"PECUL23A008593",140.881783912219,0.171684178438225,0.29735359960567,0.577373802321213,0.563686967606418,1
"PECUL23A008597",694.210182612136,0.0192063735145105,0.158750069043138,0.120984977394193,0.903702934085676,1
"PECUL23A008602",1108.94990289006,0.12080330654685,0.191137359328014,0.632023519481284,0.527371508749557,1
"PECUL23A008603",14.8329274613817,2.08341601544491,1.37302567810487,1.51739042369591,0.129168140288155,1
"PECUL23A008611",729.88752487648,0.0040735021483316,0.109259866746169,0.0372826937249987,0.970259604305864,1
"PECUL23A008622",700.764060705234,-0.119585049278017,0.264675890324395,-0.451816934029957,0.651400869321881,1
"PECUL23A008624",1170.64697330433,-0.300905841733458,0.206131200359292,-1.45977824419093,0.144351029630065,1
"PECUL23A008625",6.76131235960245,0.287588414465812,0.65250393248859,0.44074587162866,0.659396983736869,1
"PECUL23A008626",15.3740885110758,-0.447381711332076,0.498112624162503,-0.898153729960725,0.369103597343955,1
"PECUL23A008631",676.097126698344,0.176194217498846,0.158952366044438,1.10847181381111,0.267658105438661,1
"PECUL23A008639",92.4396247672068,0.000428854770289564,0.479135877124859,0.000895058773020682,0.999285846519351,1
"PECUL23A008642",13.4663790433055,-0.437829456712703,0.439724103999997,-0.995691281714924,0.319400167418768,1
"PECUL23A008645",12.2161993273684,3.96116314209038,0.899611894802711,4.40319115940444,1.06670096737149e-05,0.0010575310818625
"PECUL23A008647",0.754756670636349,-0.67366871151479,1.8291036812723,-0.368305371867271,0.712645547454847,NA
"PECUL23A008652",275.321340679828,-0.0544846075138893,0.149988346346851,-0.363258938717095,0.716411463444847,1
"PECUL23A008656",500.990853492447,-0.0366821487317841,0.160798140350147,-0.228125453763997,0.819548712511877,1
